frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1635,12,whale,0.23010745644569397,2501.128238404474,733.4191006427318,2605.0432355640824,1043.3422735300883,2553,888
1638,1,marine mammal,0.3779582977294922,2401.2068750817616,951.300466970604,2757.609316686632,1524.3138441997748,2579,1237
1638,4,marine mammal,0.19574852287769318,2660.78083198558,936.9457190466494,2760.287337941996,1105.9696010654113,2710,1021
1638,12,whale,0.22369569540023804,2497.227338464954,726.1168065763096,2599.8389903885677,1043.9788327438346,2548,885
1641,1,marine mammal,0.5021390914916992,2387.4670392221765,937.537118141617,2758.077426019273,1536.4895704440894,2572,1237
1641,4,marine mammal,0.14885903894901276,2747.0775211308296,607.0995613659941,3010.3282817373547,1073.187915723437,2878,840
1641,12,marine mammal,0.26029616594314575,2492.8502363732405,716.5219204693899,2594.141280443128,1062.6378248182486,2543,889
1644,1,marine mammal,0.4680487811565399,2374.3038998092447,917.5112504980627,2759.1113124771477,1545.2824542411743,2566,1231
1644,4,marine mammal,0.40943455696105957,2751.0341863460467,600.2563684831871,3010.374063349489,1070.956405236128,2880,835
1644,12,marine mammal,0.5314421057701111,2487.3475154863722,702.6412639693118,2587.0206543113623,1071.9017780508664,2537,887
1647,1,marine mammal,0.2801676392555237,2359.6418997403816,901.0825136517296,2763.102225403686,1553.643855187166,2561,1227
1647,4,marine mammal,0.1698276549577713,2748.488000215924,591.761354359571,3011.06242354979,1070.452101779023,2879,831
1647,12,marine mammal,0.21122053265571594,2479.8591451710436,691.1964514856447,2581.859456441944,1083.5091052683822,2530,887
1650,1,marine mammal,0.24857211112976074,2351.6338830253267,886.1360838717812,2766.897941304018,1564.4966117176825,2559,1225
1650,4,marine mammal,0.1698276549577713,2746.7720116183546,591.3579473622034,3008.561496395869,1072.8210929476609,2877,832
1650,12,marine mammal,0.14801917970180511,2473.4471668883652,681.2418710130023,2577.1333655947446,1079.8698809702491,2525,880
1653,1,marine mammal,0.21172305941581726,2345.0592487092085,868.88756959573,2769.388737670684,1577.1601562996043,2557,1223
1653,4,marine mammal,0.1698276549577713,2748.646712309628,587.5139390103361,3009.3364477504692,1074.7260901941634,2878,831
1653,12,marine mammal,0.14801917970180511,2470.056017601104,671.1915873548634,2573.7449890384178,1085.8482665162887,2521,878
1656,1,marine mammal,0.16381767392158508,2338.571675821467,857.076604217537,2770.420820964908,1592.466360831,2554,1224
1656,4,marine mammal,0.1698276549577713,2747.457122758015,587.5243673397893,3007.289012019389,1078.0981505922,2877,832
1656,12,marine mammal,0.14801917970180511,2464.653769176837,664.6423548828907,2568.5093834872423,1093.5177654471745,2516,879
1659,1,marine mammal,0.18190792202949524,2330.872538556835,850.4332326289751,2771.736751992414,1613.7555919748609,2551,1232
1659,4,marine mammal,0.1698276549577713,2745.595976132438,589.8927792926172,3004.2693689930807,1082.7192605355158,2874,836
1659,12,marine mammal,0.14801917970180511,2459.2541847261714,660.2155736678787,2563.0021680620516,1102.4404836271706,2511,881
1662,1,marine mammal,0.18190792202949524,2320.2003626723103,839.1068351959793,2771.458489533638,1630.0925527498644,2545,1234
1662,4,marine mammal,0.1698276549577713,2743.3567405147037,587.7237110733427,3001.7415495326604,1086.1780279749346,2872,836
1662,12,marine mammal,0.14801917970180511,2452.168304825783,651.839779802189,2556.52268051999,1110.398090166187,2504,881
1665,1,marine mammal,0.18190792202949524,2311.3288814213333,829.6481221059504,2772.3716070902046,1648.169497439533,2541,1238
1665,4,marine mammal,0.1698276549577713,2743.6079292555373,587.556748121831,3001.203068557184,1091.6677930343296,2872,839
1665,12,whale,0.1504482626914978,2450.640747781015,644.2533885381764,2551.954815374774,1081.4823631202291,2501,862
1668,1,marine mammal,0.18190792202949524,2299.838916904514,820.4169554217385,2773.6245019520707,1666.61386645472,2536,1243
1668,4,marine mammal,0.1698276549577713,2740.491032923828,587.7405427702893,2999.602050897263,1096.4825039250704,2870,842
1668,12,whale,0.1504482626914978,2443.4955536171697,638.0924608107447,2545.2998435543414,1080.3374966755719,2494,859
1671,1,marine mammal,0.18190792202949524,2289.8589320657275,815.9706301838818,2772.8232465062933,1686.2118178978483,2531,1251
1671,4,marine mammal,0.1698276549577713,2737.148027922822,594.3829854766665,2995.4306061073835,1105.0598813249883,2866,849
1671,12,whale,0.1504482626914978,2437.5931364838534,637.75913911631,2538.6208037161664,1082.9117601278388,2488,860
1674,1,marine mammal,0.18190792202949524,2277.444634467322,814.2102337653605,2775.69866792281,1705.439810976259,2526,1259
1674,4,marine mammal,0.1698276549577713,2733.0923820423363,601.642824302757,2994.8168663304914,1112.0773902306375,2863,856
1674,12,whale,0.1504482626914978,2429.352086142382,639.9242164525132,2531.5397522197413,1086.0116659496875,2480,862
1677,1,marine mammal,0.18190792202949524,2264.954812013032,812.1923309418933,2778.6598667084404,1725.6434302197422,2521,1268
1677,4,whale,0.10173237323760986,2636.9528711958637,822.6737464704458,2768.527114739332,1099.0669013318159,2702,960
1677,12,whale,0.10846982896327972,2428.912671582636,642.3285545723024,2526.404340745008,1065.046892365518,2477,853
1680,1,marine mammal,0.18190792202949524,2256.0565768717597,807.6445432735585,2778.982203467654,1747.713186486649,2517,1277
1680,4,whale,0.10302408039569855,2633.302250655765,822.3518138184126,2767.959192967984,1102.2638552135504,2700,962
1680,12,whale,0.16091035306453705,2428.9177395128017,643.2660697719663,2522.8338675757614,1029.0614651895442,2475,836
1683,1,marine mammal,0.18190792202949524,2244.2446593710106,800.5836299506719,2779.3267360452496,1771.3806192032832,2511,1285
1683,4,marine mammal,0.15537260472774506,2631.2776432076516,818.5268229578562,2768.2245099346383,1101.7660353771291,2699,960
1683,12,marine mammal,0.12485910207033157,2424.343510648506,644.4947610571548,2521.937047132154,1030.8060148269672,2473,837
1686,1,marine mammal,0.18190792202949524,2233.6917758081127,796.6971623343009,2779.23359990105,1796.0363821835242,2506,1296
1686,4,marine mammal,0.29509997367858887,2632.427123640538,815.926194846702,2769.150393438972,1100.4508326290584,2700,958
1686,12,marine mammal,0.34540772438049316,2421.3398079118533,647.7988381809782,2520.3890414910097,1037.288588723455,2470,842
1689,1,marine mammal,0.18190792202949524,2223.9110624408113,795.0686886022197,2778.817452231951,1820.8902110623415,2501,1307
1689,4,whale,0.10772185772657394,2634.081903327462,815.1987097582366,2769.910139421333,1097.6355995921278,2701,956
1689,12,marine mammal,0.15856370329856873,2416.534115350509,651.6687530286512,2518.3632497632025,1042.9100090002892,2467,847
1692,1,marine mammal,0.18190792202949524,2213.2401899175516,794.7446243274916,2779.002638224324,1846.8202182755952,2496,1320
1692,4,marine mammal,0.21300522983074188,2636.8046731902696,813.5380427928881,2770.020939251045,1097.45080014281,2703,955
1692,12,marine mammal,0.37337183952331543,2412.49860480298,654.9454689559155,2516.2693444103347,1049.262823423451,2464,852
1695,1,marine mammal,0.18190792202949524,2203.160160480925,795.6113926741319,2777.898045047489,1873.324850054775,2490,1334
1695,4,whale,0.2259744256734848,2639.2797294972397,814.0302983875108,2769.5745160133993,1097.1518364912347,2704,955
1695,12,marine mammal,0.23115137219429016,2407.234578796616,658.351976766573,2512.001825035189,1055.1916581291093,2459,856
1698,1,marine mammal,0.18190792202949524,2188.9840383018905,788.0462973155825,2776.31292088148,1902.109272885407,2482,1345
1698,4,whale,0.14071024954319,2635.48133379266,809.7582008912382,2769.4490529201644,1096.1895317160497,2702,952
1698,12,whale,0.19077451527118683,2400.5338850621324,656.6687247759693,2505.925597887552,1043.4247006061269,2453,850
1701,1,marine mammal,0.18190792202949524,2172.330501604817,787.2237401041465,2777.734974413361,1931.388818120715,2475,1359
1701,4,whale,0.3341810405254364,2633.604239183593,808.8107813761313,2768.487291020321,1092.6596083468528,2701,950
1701,12,whale,0.20974001288414001,2392.162749867159,664.049388145871,2499.236779439947,1053.9764056507693,2445,859
1704,1,marine mammal,0.18190792202949524,2155.925913683332,783.0480502549909,2775.368877293698,1960.1388662421473,2465,1371
1704,4,whale,0.22868141531944275,2640.8260989729174,810.449466491459,2765.0958431250306,1089.4932979811692,2702,949
1704,12,whale,0.24488885700702667,2385.574416198579,671.726403611429,2492.7408474796534,1052.2480390364324,2439,861
1707,4,whale,0.4016900658607483,2649.3377123943574,809.7411335304243,2768.0733724825814,1091.174544154495,2708,950
1707,12,whale,0.24082551896572113,2382.089529441773,681.4361846859894,2488.4325774975455,1040.1318618682203,2435,860
1710,4,whale,0.5408068895339966,2648.3741264056657,810.1474701079326,2770.921240235307,1093.1926945986415,2709,951
1710,12,whale,0.30367332696914673,2378.537990231658,690.743870712496,2484.404867214024,1049.2627661113788,2431,870
1713,4,marine mammal,0.6791057586669922,2646.2517093331535,808.8504523997308,2774.4375391529584,1094.384584603952,2710,951
1713,12,whale,0.4446846544742584,2373.0566585398606,696.4124615394927,2483.512560133403,1047.3908219994792,2428,871
1716,4,marine mammal,0.4855768382549286,2643.3914708612792,812.3800418176969,2774.2456575321603,1097.884717415324,2708,955
1716,12,whale,0.50909823179245,2366.400089651796,705.8936380583071,2480.419369950146,1044.5621987536315,2423,875
1719,4,marine mammal,0.3631184995174408,2644.777824390629,810.9257905397263,2775.2042598506328,1096.7098432397627,2709,953
1719,12,whale,0.444275826215744,2360.7465647404874,712.1463241793979,2479.097435870939,1052.0126514340159,2419,882
1722,1,marine mammal,0.11018705368041992,1880.2076951359572,1358.9241256217306,2692.615914376379,2627.719537505203,2286,1993
1722,4,marine mammal,0.5440811514854431,2641.89603909712,812.5822400896179,2774.9387193581447,1098.5052908283967,2708,955
1722,12,whale,0.2761985659599304,2355.19457994667,719.5169010871465,2476.9687068935764,1074.5893523232392,2416,897
1725,1,marine mammal,0.2210879623889923,1879.5202435838557,1377.453644500644,2683.9525370732504,2646.4035306764044,2281,2011
1725,4,whale,0.22471188008785248,2638.112938780668,812.4513533503525,2776.639796400219,1098.468067382337,2707,955
1725,12,whale,0.3091943860054016,2351.165145026983,720.067351435913,2476.994648064186,1086.1803420551857,2414,903
1728,1,marine mammal,0.1089334785938263,1876.7424964567626,1395.972260941282,2680.617004066777,2664.805081712185,2278,2030
1728,4,whale,0.26359549164772034,2639.5379123196853,815.1878390081282,2778.8787068132538,1096.2039979941537,2709,955
1728,12,whale,0.29503947496414185,2343.185515848906,724.7334113563124,2477.109477447738,1100.761978468801,2410,912
1731,1,marine mammal,0.1089334785938263,1868.3530567791856,1412.5584976154953,2675.76078653511,2683.462585171684,2272,2048
1731,4,whale,0.19338202476501465,2642.3155498571823,805.8954056556746,2784.955238546961,1085.2363493244663,2713,945
1731,12,whale,0.1740758866071701,2329.45174893216,717.7855926918445,2477.876209221236,1106.1556426520117,2403,911
1734,1,marine mammal,0.1089334785938263,1864.2817989492926,1431.108984412271,2671.7368022555574,2702.8293970019063,2268,2066
1734,4,whale,0.13206429779529572,2649.4634018600004,809.4264819906145,2786.5109849979326,1083.0456852333443,2717,946
1734,12,whale,0.1740758866071701,2322.240763886881,722.8907109690579,2477.653340209045,1116.2630726618231,2399,919
1737,1,marine mammal,0.1089334785938263,1861.3842571675573,1449.7423318786255,2667.3047504744104,2721.7067686406153,2264,2085
1737,4,whale,0.14260636270046234,2657.4608466969644,809.5264967881608,2789.344670755784,1084.5535740605767,2723,947
1737,12,whale,0.1079878881573677,2304.913699575086,724.7451512650865,2476.5372088361223,1122.7048186192185,2390,923
1740,1,marine mammal,0.1089334785938263,1854.214392239279,1463.4524512266278,2662.17409295433,2737.856134148581,2258,2100
1740,4,whale,0.31368640065193176,2662.895116222735,799.8337909871128,2795.3367444292567,1076.906781489267,2729,938
1740,12,whale,0.12761269509792328,2297.3754499631136,713.992746747549,2477.253267011264,1118.7029543207063,2387,916
1743,1,marine mammal,0.1089334785938263,1844.3132150940917,1476.2828494973285,2657.776546392547,2754.427302736061,2251,2115
1743,4,whale,0.258428692817688,2663.567598688295,794.1200322533525,2799.411088080371,1076.1319288303653,2731,935
1743,12,whale,0.10881216824054718,2294.7955546851017,708.3829071935356,2476.0289523192646,1115.691461162472,2385,912
1746,1,marine mammal,0.1089334785938263,1833.4248925153388,1490.9428857723485,2654.920415726582,2768.8855342593947,2244,2129
1746,4,whale,0.1634543091058731,2661.4638171561687,789.3798868322882,2805.711778574687,1073.8246291322534,2733,931
1746,12,whale,0.12831228971481323,2298.1497224118666,707.1532937119041,2474.689396177053,1111.964189273758,2386,909
1749,1,marine mammal,0.1089334785938263,1826.3324546548047,1508.240430636958,2658.357208432599,2792.7919246117563,2242,2150
1749,4,whale,0.1634543091058731,2661.3491225258435,789.4406815036551,2810.6246298522974,1071.310943998858,2735,930
1749,12,whale,0.12831228971481323,2290.5435702263617,713.7612239070545,2472.646324223658,1115.2401155843108,2381,914
1752,1,marine mammal,0.1089334785938263,1815.1531868065747,1521.1889701756595,2659.2606897818837,2811.5049268411412,2237,2166
1752,4,whale,0.10197306424379349,2656.972269133694,792.0637149045508,2810.364589628421,1074.5054992006992,2733,933
1752,12,whale,0.12407011538743973,2305.9482428204983,714.1608812977803,2472.048309908659,1104.9249871114678,2388,909
1755,1,marine mammal,0.1089334785938263,1804.9239759862935,1531.675182157141,2664.1618029682068,2838.8822183652683,2234,2185
1755,4,whale,0.10197306424379349,2654.2434969198616,789.753550889433,2813.300234003709,1073.0930894407225,2733,931
1755,12,whale,0.12407011538743973,2302.421419493431,712.5869878297128,2469.1444442345587,1101.3344176831608,2385,906
1758,1,marine mammal,0.22093626856803894,1859.648440394468,1552.132189913266,2667.8228069958077,2757.650645673665,2263,2154
1758,4,whale,0.10197306424379349,2652.8208087608864,790.6553689900467,2816.059344902567,1071.385790604213,2734,931
1758,12,whale,0.12407011538743973,2302.792452411748,717.8057054006335,2467.9551273456486,1100.0289439906119,2385,908
1761,1,marine mammal,0.22093626856803894,1870.9645382429078,1568.1506738945359,2665.6512072093187,2740.8175496447125,2268,2154
1761,4,whale,0.10058499127626419,2661.94825890536,786.4812348734971,2817.800695134802,1070.662477123842,2739,928
1761,12,whale,0.16421924531459808,2313.4306116798266,716.401131491334,2475.121920937944,1101.0250377372754,2394,908
1764,1,marine mammal,0.22093626856803894,1887.9218625789706,1588.7164463846902,2670.6858220730187,2735.5282099385736,2279,2162
1764,4,whale,0.15348125994205475,2667.6401269148732,796.6481990392714,2813.9855540032263,1078.0881513135873,2740,937
1764,12,whale,0.21599555015563965,2311.985155731529,734.3450995351228,2479.1507895170994,1112.6474162939196,2395,923
1767,1,marine mammal,0.22093626856803894,1898.1005742251537,1607.2055434424756,2671.2499103397213,2720.7348836388883,2284,2163
1767,4,whale,0.18177157640457153,2676.42618306017,787.9551454786256,2815.5501003390223,1070.1676433659281,2745,929
1767,12,whale,0.14467614889144897,2305.0786388963766,727.4252081305023,2484.928757520525,1117.079776367207,2395,922
1770,1,marine mammal,0.1106034591794014,1888.7709266275465,1620.0984203601138,2665.5208972701876,2706.045747946422,2277,2163
1770,4,whale,0.2380559742450714,2687.8078983584574,792.5779912168989,2815.0869607259247,1070.4458383616745,2751,931
1770,12,whale,0.24010945856571198,2300.9730174661777,732.2592533633607,2490.1179088287863,1120.7208746352403,2395,926
1773,1,marine mammal,0.1106034591794014,1895.8515150820951,1638.9363012347942,2663.2570866293886,2694.5675705110325,2279,2166
1773,4,whale,0.44794583320617676,2692.161459954736,789.1041449766069,2820.142102910127,1065.3040910346367,2756,927
1773,12,whale,0.11815138906240463,2315.274220125,735.5826631557491,2496.411356935749,1110.2510685877228,2405,922
1776,1,marine mammal,0.1106034591794014,1900.6681591049007,1655.0039211248231,2665.7679366834477,2686.977287435154,2283,2170
1776,4,whale,0.18304336071014404,2692.632202895058,797.2605635985055,2817.628420602176,1072.541078236966,2755,934
1776,12,whale,0.10221882164478302,2325.5192024693383,745.8000109893954,2498.6966852323776,1105.4671125789057,2412,925
1779,1,marine mammal,0.1106034591794014,1904.3858191091022,1675.6253917212573,2666.8825986857696,2675.948672953838,2285,2175
1779,4,whale,0.26189538836479187,2700.189729402075,788.6926321772838,2826.443617502335,1067.3945605864574,2763,928
1779,12,whale,0.2518363296985626,2334.9114951153197,743.0405749395957,2505.4231219935996,1098.1732464092615,2420,920
1782,1,marine mammal,0.1106034591794014,1912.5913540453198,1699.0172079797148,2670.310267229456,2669.3968073170786,2291,2184
1782,4,whale,0.22250013053417206,2697.3527212558974,802.1888552739663,2825.880773806223,1078.330003408066,2761,940
1782,12,whale,0.1422288715839386,2310.423816431723,763.9139597186647,2507.779308972766,1177.998152819244,2409,970
1785,1,marine mammal,0.1106034591794014,1914.6337711324502,1725.4725180910336,2667.2894416920794,2644.003489220549,2290,2184
1785,4,whale,0.12868641316890717,2696.8403915070708,796.5364009357567,2831.06405384488,1081.6411579014366,2763,939
1785,12,whale,0.1422288715839386,2307.528692176721,762.8737087985476,2513.653746574896,1194.6006666014293,2410,978
1788,1,marine mammal,0.1106034591794014,1924.4405633112663,1747.5037383617012,2664.0619091682483,2636.5057359701646,2294,2192
1788,4,whale,0.12868641316890717,2701.4187648434213,792.8088895869568,2835.3864573381034,1079.1958082412368,2768,936
1788,12,whale,0.19501960277557373,2328.164309877904,765.3780865650817,2518.4121602050695,1150.345705813573,2423,957
1791,1,marine mammal,0.1106034591794014,1923.628949395225,1763.7454665566122,2652.062050616437,2610.627385757147,2287,2187
1791,4,whale,0.11025317013263702,2698.004988159002,794.1045691015114,2832.734932718423,1089.7763048036506,2765,941
1791,12,whale,0.19501960277557373,2333.828567299138,735.3638937558918,2525.5513271160917,1142.4253395523695,2429,938
1794,1,marine mammal,0.1106034591794014,1928.5261766702213,1783.664501835563,2647.555966418724,2597.4499629340635,2288,2190
1794,4,whale,0.11025317013263702,2697.859159304652,793.6552135421904,2832.9550315167044,1094.8551294064987,2765,944
1794,12,whale,0.17162828147411346,2344.201882842806,746.4142606954063,2527.267913916744,1108.1892999477993,2435,927
1797,1,marine mammal,0.1106034591794014,1933.8483817706376,1803.416639710947,2642.792612157236,2585.2428272714915,2288,2194
1797,4,whale,0.12168370932340622,2699.214613281595,804.4007994373213,2832.351215126574,1096.1942216828993,2765,950
1797,12,whale,0.17162828147411346,2352.38088249458,741.4192245814248,2533.5723452954758,1094.2452974238834,2442,917
1800,1,marine mammal,0.1106034591794014,1941.5030198292159,1828.3834038998261,2642.0174904763353,2575.5965766792983,2291,2201
1800,4,whale,0.21221864223480225,2697.813590421116,820.6493962076632,2829.3473521449378,1099.0834262558399,2763,959
1800,12,whale,0.26318180561065674,2329.186781478447,766.4156273609811,2530.8109320761328,1113.6783658369807,2429,940
1803,1,marine mammal,0.1106034591794014,1942.9063444269432,1848.831413115748,2634.4902603137584,2556.8541851577374,2288,2202
1803,4,whale,0.1662716567516327,2700.7733513345083,825.1427912107185,2828.3211821447317,1101.8698090847847,2764,963
1803,12,whale,0.12200932949781418,2308.109195929273,768.0583980286959,2528.1916657932434,1128.9055031894404,2418,948
1806,1,marine mammal,0.1106034591794014,1950.8279931639847,1875.2147663062672,2630.669298584048,2543.9378398548643,2290,2209
1806,4,whale,0.23116831481456757,2694.266371414194,836.0059392486168,2826.6870629500613,1102.4710475825655,2760,969
1806,12,whale,0.15025882422924042,2294.2315467713584,789.6670827092984,2524.0827301719482,1145.4089108151152,2409,967
1809,1,marine mammal,0.1106034591794014,1956.5183157946713,1898.8161159625708,2622.24760157636,2525.6274099149887,2289,2212
1809,4,whale,0.237516850233078,2693.6526713593485,839.3785213691802,2824.5980342055095,1107.8827251977227,2759,973
1809,12,whale,0.14234992861747742,2284.687631358878,790.7747349746004,2522.248622526096,1156.316202686291,2403,973
1812,4,whale,0.27286386489868164,2685.8593508078507,865.2706474248077,2812.8839267740136,1132.061884480297,2749,998
1812,12,whale,0.1789177805185318,2281.3978994473287,809.7389900850578,2517.986321830636,1176.1760584049316,2399,992
1815,4,whale,0.2532538175582886,2689.456030335937,857.6756075761451,2814.651713709567,1122.6481937881267,2752,990
1815,12,whale,0.1789177805185318,2273.6600345449015,813.2968836562097,2517.2597333292665,1178.2308248054615,2395,995
1818,4,whale,0.18606993556022644,2676.475983413405,867.9457450231445,2804.654040428675,1135.6609611825065,2740,1001
1818,12,whale,0.1789177805185318,2255.726748115691,842.0508420054208,2505.382274050747,1194.982691063062,2380,1018
1821,4,whale,0.177179753780365,2673.790440849587,860.4605019801037,2809.9609318571443,1136.6283828306182,2741,998
1821,12,whale,0.1789177805185318,2248.0074918299492,846.1500497379559,2505.070090003264,1198.2594292024748,2376,1022
1824,4,whale,0.177179753780365,2674.393306601289,847.0613181237426,2808.796754682245,1136.6626235653066,2741,991
1824,12,whale,0.1789177805185318,2238.8401953780917,825.985174151351,2504.0856865475807,1196.0219134834035,2371,1011
1827,4,whale,0.16539646685123444,2664.5813173156507,860.4115188769638,2806.3317322813023,1147.4739205176388,2735,1003
1827,12,whale,0.1789177805185318,2232.3757268613326,829.9959305471896,2502.773374180346,1200.9845197529803,2367,1015
1830,4,whale,0.16539646685123444,2657.5068218636434,869.3262453898506,2804.293391384777,1153.6395040552177,2730,1011
1830,12,whale,0.1789177805185318,2221.6461493806532,849.93974645079,2498.4626860905846,1212.0837328921903,2360,1031
1833,4,whale,0.16539646685123444,2656.3242585761673,873.2025705293861,2804.9516383173923,1155.6552180069107,2730,1014
1833,12,whale,0.14597758650779724,2258.651016255257,848.420417004342,2504.2572065420864,1204.7623612506168,2381,1026
1836,4,whale,0.19479137659072876,2647.7828368052305,887.2800106466702,2799.325956010272,1163.4348670090453,2723,1025
1836,12,whale,0.3890962302684784,2279.4824881447475,849.1106870068282,2511.035939367279,1198.9612010197025,2395,1024
1839,4,whale,0.21926060318946838,2637.7675619594133,897.7631252191673,2787.321699244522,1171.4407562617616,2712,1034
1839,12,whale,0.4530264735221863,2295.2830905574783,844.769427950864,2511.373627360319,1185.4543436573558,2403,1015
1842,4,whale,0.11746679246425629,2633.8704733852305,907.8131155065842,2777.4828574518224,1177.747191108306,2705,1042
1842,12,whale,0.2224319875240326,2296.1497407201,848.2405271554022,2510.693277142687,1195.7695349739151,2403,1022
1845,4,whale,0.16373513638973236,2629.1496454335115,917.034808484176,2768.1332068743236,1185.3985298988919,2698,1051
1845,12,whale,0.2665550410747528,2291.7202839650986,853.3212208041189,2508.483872515919,1200.3657830700095,2400,1026
1848,4,whale,0.1782553642988205,2624.3833686158373,925.0322236641782,2758.4685754121224,1194.8413576512223,2691,1059
1848,12,whale,0.20759034156799316,2280.337812832901,847.2187123689326,2501.4804750771987,1212.1503305537246,2390,1029
1851,4,whale,0.1782553642988205,2621.216104284203,937.5604446540849,2751.5651991904906,1200.187867722784,2686,1068
1851,12,whale,0.17460674047470093,2272.5866181743095,862.9683376351081,2497.7409233394274,1223.3301952456643,2385,1043
1854,4,whale,0.116816945374012,2613.2903143362146,946.1811681308222,2747.103697150522,1204.5601029349148,2680,1075
1854,12,whale,0.20876245200634003,2268.926602797946,875.702266204336,2497.4789247669764,1236.4450456488578,2383,1056
1857,1,whale,0.12400369346141815,2742.615318614361,789.2934507946867,2940.552984238826,1200.1250522804978,2841,994
1857,4,whale,0.16878348588943481,2603.060249812866,954.193514969767,2743.092761613687,1216.2502317834162,2673,1085
1857,12,whale,0.2614806294441223,2264.430801400526,885.8755682927681,2495.704749448496,1250.3030986170859,2380,1068
1860,1,whale,0.19743841886520386,2746.624688591435,796.94751505419,2941.892157086532,1216.213820635458,2844,1006
1860,4,whale,0.17983122169971466,2604.9162991814846,959.7948778295435,2745.5882596497167,1227.694302947914,2675,1093
1860,12,whale,0.2648744583129883,2263.9769417925,893.4049167168977,2497.3960651842467,1265.4471919557566,2380,1079
1863,1,whale,0.41577771306037903,2730.1310968143807,808.2017196086448,2935.7860749658907,1232.8390967877758,2832,1020
1863,4,whale,0.39705681800842285,2596.653099970656,966.8145356476344,2739.2777948307685,1242.3169588945577,2667,1104
1863,12,whale,0.3383934795856476,2261.9612607735903,903.9507176969225,2497.0294863838412,1279.3695837762646,2379,1091
1866,1,whale,0.19587421417236328,2740.612749997307,820.4715052990924,2931.0177041342636,1219.4784320404183,2835,1019
1866,4,whale,0.1831236630678177,2588.1366615383386,974.4811447277654,2734.510908932332,1252.6837066488233,2661,1113
1866,12,whale,0.337238073348999,2265.008101471426,914.1803422812131,2495.520120406803,1290.2548082686326,2380,1102
1869,1,marine mammal,0.29238608479499817,2748.0802243984635,835.7434240839251,2928.3073163682197,1210.0177482180513,2838,1022
1869,4,marine mammal,0.2915590703487396,2583.842898091368,984.9703445851958,2734.7303640420646,1263.821434618838,2659,1124
1869,12,whale,0.3831683099269867,2264.221599194809,924.4497289345337,2495.874868458037,1297.7713176111654,2380,1111
1872,1,marine mammal,0.112444669008255,2753.232437284276,848.4941799974802,2925.932284422554,1202.019632531038,2839,1025
1872,4,whale,0.14592601358890533,2579.024731153994,997.017777896487,2729.962251295762,1277.9910275472878,2654,1137
1872,12,whale,0.4976075291633606,2273.5161182352545,933.4893054142586,2496.846687020629,1305.5992439650881,2385,1119
1875,1,marine mammal,0.12642094492912292,2749.2574495919075,861.6115399492822,2924.2498840682806,1211.1756844801284,2836,1036
1875,4,whale,0.10495439916849136,2572.190198830161,1007.9088074249208,2727.1511916862514,1291.7492398352795,2649,1149
1875,12,whale,0.3017316162586212,2283.3946633106884,942.3337273097817,2498.2766410039244,1295.827789147625,2390,1119
1878,1,marine mammal,0.12169237434864044,2746.5168140478586,872.4963604087749,2921.635344283662,1223.0472348983274,2834,1047
1878,4,whale,0.10495439916849136,2568.6347069049316,1017.4470914604889,2724.4064081937154,1303.0780016244905,2646,1160
1878,12,whale,0.22253064811229706,2287.326750239559,948.7045339519419,2500.815661649328,1310.4450936341839,2394,1129
1881,1,marine mammal,0.12169237434864044,2748.274350199993,883.6377217936779,2920.963770383125,1225.4774323280917,2834,1054
1881,4,whale,0.11159886419773102,2571.8104801448035,1026.4572309940038,2725.9174303017726,1311.191036309244,2648,1168
1881,12,whale,0.19406796991825104,2296.767747208481,957.4826989340643,2503.887305656919,1303.2349475384601,2400,1130
1884,1,whale,0.23286215960979462,2750.2099408846693,894.7776082989915,2923.283468188151,1230.057515428586,2836,1062
1884,4,whale,0.15486504137516022,2576.834636626786,1034.4632230345987,2727.90706588639,1317.5849517357879,2652,1176
1884,12,whale,0.23600290715694427,2301.7372498956643,964.3717177685936,2506.767397768735,1301.3809062259193,2404,1132
1887,1,whale,0.1754530817270279,2750.3076865098506,904.3477960888346,2924.624734424401,1236.5526435799395,2837,1070
1887,4,whale,0.11619468033313751,2577.105524822837,1043.4389662938163,2727.4108013044633,1326.2213579757085,2652,1184
1887,12,whale,0.17670157551765442,2302.6599802780793,970.8582797259528,2511.225648795558,1308.9455648694407,2406,1139
1890,1,whale,0.1754530817270279,2753.263437850206,915.0903494503974,2924.664737145576,1238.9289800037307,2838,1077
1890,4,whale,0.11619468033313751,2579.2898185126996,1052.6879378144752,2727.5156401027675,1334.443694372887,2653,1193
1890,12,whale,0.17670157551765442,2310.573837647974,980.1377626391096,2515.8178061705917,1312.203538322187,2413,1146
1893,1,whale,0.1754530817270279,2756.5631708666206,925.0134304795038,2923.647267045047,1242.4571127854679,2840,1083
1893,4,whale,0.11619468033313751,2581.683720649035,1061.6552021259656,2726.570434594059,1344.0069291790032,2654,1202
1893,12,whale,0.17670157551765442,2319.228646551016,988.2854195133873,2519.968631607875,1316.3604271101535,2419,1152
1896,1,whale,0.10997115075588226,2739.859492281112,932.9352172640316,2924.665843142847,1282.4258451133621,2832,1107
1896,4,whale,0.11619468033313751,2584.7207410390906,1071.6484321863982,2726.1673947210775,1350.6844699462122,2655,1211
1896,12,whale,0.10048339515924454,2310.6858682377756,994.1467697344236,2521.1455905451,1338.2875285644914,2415,1166
1899,1,whale,0.13227279484272003,2724.948451458103,940.4866029743674,2926.2542832267095,1317.1010817555864,2825,1128
