frame,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
1686,226,marine mammal,0.18495778739452362,1592.9213430284574,991.2365386444799,1756.793592620733,1096.9914957814306,1674,1044
1689,2,whale,0.42226195335388184,1253.659535528205,617.8785679924055,1458.1829696191533,766.6296094075269,1355,692
1689,1,whale,0.33909863233566284,2866.228661809285,1336.4580430106444,3075.2694115039653,1462.6377595211386,2970,1399
1689,3,marine mammal,0.2344682514667511,3232.5629007528455,622.6580919257759,3542.583517167348,748.8783139418058,3387,685
1689,19,marine mammal,0.5009920597076416,2815.1891048375046,1188.4599367257028,3128.9540589759304,1309.2406413669885,2972,1248
1689,21,marine mammal,0.3913005590438843,1594.8803108426443,986.9496453209225,1925.0307364350915,1269.9561231196178,1759,1128
1689,20,whale,0.23887792229652405,1206.9852865488976,1115.3258941981346,1449.9220171007237,1217.950537213438,1328,1166
1689,69,marine mammal,0.6797729134559631,1597.442236447202,685.603068468762,1823.6081235211695,813.7954561121353,1710,749
1689,75,whale,0.22174066305160522,3040.0793814682506,1547.4590147720742,3330.372826320157,1716.092724025317,3185,1631
1689,125,whale,0.2749505937099457,362.1196585598454,2019.7914923567555,561.6138998495225,2158.7581750960503,461,2089
1689,135,whale,0.7214349508285522,1112.2938384601382,694.0518587880487,1367.1288568610826,871.7336233007206,1239,782
1689,194,marine mammal,0.15482185781002045,3259.202294826415,779.0312514409057,3670.1432371083574,956.4199376101726,3464,867
1689,200,marine mammal,0.12779287993907928,3270.232592202732,908.8888240411937,3963.359639919063,1271.541737939114,3616,1090
1689,226,marine mammal,0.4102097749710083,1595.1607297555695,987.9165000070134,1753.889245078678,1084.404959346315,1674,1036
1692,2,whale,0.10341416299343109,1253.0532756860714,614.8419138430601,1456.424073554315,764.9396513878334,1354,689
1692,1,marine mammal,0.5609344244003296,2865.129627680848,1338.970890476902,3067.4525129884064,1462.7147798731892,2966,1400
1692,3,marine mammal,0.3910893201828003,3232.330378183102,621.7263472819575,3544.672364814618,743.0992519282245,3388,682
1692,19,marine mammal,0.3660431504249573,2820.2336053619524,1186.1720301996913,3140.027027935498,1306.565517417366,2980,1246
1692,21,marine mammal,0.3913005590438843,1595.0951090745416,986.1669267332151,1929.7352910349866,1269.359953916446,1762,1127
1692,20,marine mammal,0.3886053264141083,1204.2776073655964,1115.392537466151,1451.4762259542115,1219.9003879603351,1327,1167
1692,69,marine mammal,0.580286979675293,1590.320551363378,681.7837030348838,1826.2369376160625,820.7682339006255,1708,751
1692,75,whale,0.20999303460121155,3032.8972361642363,1544.4438383063946,3332.394946153639,1718.4828351787703,3182,1631
1692,125,whale,0.4832063913345337,367.47342661907277,2018.435588012613,566.4020808463829,2157.6905642114725,466,2088
1692,135,whale,0.1995973140001297,1111.3715076468009,691.9487620046672,1362.8255895011239,872.8777464925345,1237,782
1692,194,marine mammal,0.32068830728530884,3262.510520837344,781.284949156026,3672.091121408359,955.7302673938335,3467,868
1692,226,marine mammal,0.17594823241233826,1596.6919483505922,984.8798829694888,1748.0430027964849,1073.6816238065367,1672,1029
1695,2,whale,0.277864545583725,1255.8860240154818,614.349167808501,1455.4861342830357,766.5449903894088,1355,690
1695,1,marine mammal,0.5570557117462158,2865.2928458654183,1341.0026542573007,3073.1136443481155,1462.9296392059914,2969,1401
1695,3,marine mammal,0.3721659779548645,3233.0067110764426,620.5400516271901,3553.3994104548165,751.7477481750576,3393,686
1695,19,marine mammal,0.6166520118713379,2818.365269710531,1183.652926968577,3146.4366432424868,1303.815533790277,2982,1243
1695,21,marine mammal,0.20016241073608398,1597.8968619430973,982.5376486381407,1934.4466979917438,1275.0152667960394,1766,1128
1695,20,whale,0.4663635492324829,1203.2696938776141,1113.3322859366456,1454.3672484572865,1219.6507331276139,1328,1166
1695,69,marine mammal,0.7432805299758911,1588.276744559629,679.3692353378236,1827.2768603681768,816.4153524935451,1707,747
1695,75,marine mammal,0.1421789675951004,3025.417990258204,1541.2192521365646,3347.5905969051623,1728.05482559493,3186,1634
1695,125,whale,0.5298466682434082,374.8812180462081,2015.245657557921,571.4567557322681,2154.6844825932067,473,2084
1695,135,whale,0.26758062839508057,1114.4248008553739,689.5679207333583,1362.0778113977335,872.8089091778893,1238,781
1695,194,marine mammal,0.32068830728530884,3259.5985754786766,780.9188878267403,3674.0096817526305,953.3242850704489,3466,867
1695,226,marine mammal,0.4257507026195526,1601.18214546562,982.7442545052329,1744.3788270667396,1070.4368616755185,1672,1026
1698,2,whale,0.16438882052898407,1254.432574704548,613.4277984404646,1454.3182387021063,764.3342594440537,1354,688
1698,1,marine mammal,0.29336869716644287,2865.456380277948,1340.523587653035,3070.0735515336305,1461.4509972067642,2967,1400
1698,3,marine mammal,0.4770764112472534,3234.723850235447,620.5141025749558,3555.703904921224,756.8456412947503,3395,688
1698,19,marine mammal,0.546103298664093,2817.5221324613185,1181.7337019281892,3112.581564230835,1296.4761561629714,2965,1239
1698,21,marine mammal,0.13504470884799957,1597.7572541401453,977.8112235006301,1930.7001138793612,1280.065004779503,1764,1128
1698,20,marine mammal,0.7622354030609131,1202.322548626092,1113.23068889352,1452.568038668627,1219.828005367075,1327,1166
1698,69,marine mammal,0.6687275767326355,1582.9580893097457,675.2594292138517,1812.4565718759718,805.1228832382734,1697,740
1698,75,whale,0.1686304807662964,3018.343592050693,1535.9758594460523,3343.230604530427,1721.9900947297494,3180,1628
1698,125,whale,0.4277358651161194,375.6975051821934,2016.6082467361675,570.8472923260784,2156.2157480380115,473,2086
1698,135,whale,0.26758062839508057,1113.8062154807867,688.4486773526983,1357.396242914266,872.3571892654106,1235,780
1698,194,marine mammal,0.32068830728530884,3255.9051911475326,780.129661713912,3674.377417562577,950.335644173631,3465,865
1698,226,whale,0.11094745993614197,1601.5212975062507,979.6800048664414,1737.3954084528643,1071.1014022000913,1669,1025
1701,2,whale,0.19096790254116058,1251.1801951974096,612.7946374928883,1452.423808354475,766.0807884636391,1351,689
1701,1,whale,0.17564643919467926,2865.4575784331228,1332.9201344061667,3084.6069159332264,1462.1727036698283,2975,1397
1701,3,marine mammal,0.2743866741657257,3229.3337051372664,617.0477192626433,3549.799302057875,752.3578498398545,3389,684
1701,19,whale,0.29060599207878113,2815.8610340406235,1178.94959263654,3120.0567201972426,1291.3751350135528,2967,1235
1701,21,marine mammal,0.13504470884799957,1598.0020264271031,977.2354796604301,1933.0462747612742,1281.4992247962045,1765,1129
1701,20,marine mammal,0.789648711681366,1202.214711674214,1113.6153554017571,1447.3599317202675,1219.8628364419235,1324,1166
1701,69,marine mammal,0.3159560561180115,1577.6453458362926,673.0799674200032,1805.7614861770276,802.0485734564456,1691,737
1701,75,whale,0.1342555284500122,3016.899664691542,1528.8244350152388,3336.8868477745464,1705.05651296414,3176,1616
1701,125,whale,0.25493696331977844,381.92598828808815,2021.695711083888,575.5970652238556,2160.573883680724,478,2091
1701,135,whale,0.18559536337852478,1110.8079508463165,687.1797738441329,1355.59477468941,866.5756733316462,1233,776
1701,194,marine mammal,0.39280644059181213,3252.4822309180904,779.7128318430546,3588.494903750347,912.5968577938819,3420,846
1701,226,whale,0.11094745993614197,1601.7827238868967,978.9502324604996,1733.6875929479331,1068.2781147587386,1667,1023
1704,2,whale,0.24278460443019867,1241.2910637133266,621.1264023982452,1440.9268791218449,768.6972507912146,1341,694
1704,1,whale,0.19026020169258118,2865.5803925266478,1317.2472441475966,3088.170766565651,1445.0958571115161,2976,1381
1704,3,marine mammal,0.3614017069339752,3223.291818911671,597.4445161332595,3537.532658630523,732.1243663627746,3380,664
1704,19,whale,0.31952911615371704,2812.346875628858,1166.4914964277812,3111.739055722725,1276.9243718161179,2962,1221
1704,21,marine mammal,0.13504470884799957,1595.6901086180862,981.0011446226737,1934.174336425998,1282.4881538199031,1764,1131
1704,20,whale,0.32117652893066406,1191.983985667759,1122.061554213007,1441.6453756688072,1223.8198430693772,1316,1172
1704,69,marine mammal,0.5413107872009277,1607.0808155184284,705.7528687539752,1774.5490604396189,798.6266959563915,1690,752
1704,75,whale,0.1455339640378952,3013.579651567281,1511.1845683907034,3334.8597750792246,1669.7080308802638,3174,1590
1704,125,whale,0.15358027815818787,396.61123591913747,2039.8111838758202,586.1020722652571,2167.594227771715,491,2103
1704,135,whale,0.1503487080335617,1102.8700535643152,696.9724377328859,1345.9109969290264,864.1513540325117,1224,780
1704,194,marine mammal,0.11289650946855545,3249.828347348083,765.6151269693913,3507.6621683562735,870.6948885164468,3378,818
1704,226,whale,0.11094745993614197,1599.4543189232013,982.4868030555652,1727.9620363667846,1068.0723991151226,1663,1025
1707,2,whale,0.32655954360961914,1230.2523462321767,630.1630958831594,1432.7207763381614,773.5523163493333,1331,701
1707,1,whale,0.10615994781255722,2865.042534539283,1304.6207123345664,3083.8196746271933,1425.1848765460404,2974,1364
1707,3,marine mammal,0.20842711627483368,3209.3847154588416,577.2385543211739,3519.1488531279806,707.1996713794811,3364,642
1707,19,whale,0.31952911615371704,2808.3988440881326,1152.8923575065187,3107.0171953150716,1258.6145707644218,2957,1205
1707,21,marine mammal,0.3164573311805725,1591.3042812608862,980.5061080008736,1849.2327944607991,1221.1506515807848,1720,1100
1707,20,marine mammal,0.45847374200820923,1191.0024622814342,1134.4007147332313,1431.6697831866848,1231.4486487836905,1311,1182
1707,69,marine mammal,0.40039554238319397,1609.0822745082498,713.2075976280627,1766.3447224617441,800.5816440627168,1687,756
1707,75,whale,0.11128637939691544,3009.904024609543,1490.2825464918478,3331.2378879954476,1642.031613252958,3170,1566
1707,125,whale,0.19010023772716522,408.7520339429624,2062.037825188901,589.7614842916364,2173.883675507881,499,2117
1707,135,whale,0.21778786182403564,1092.7431366627425,706.6829499775687,1336.2111442763885,873.1004142591061,1214,789
1707,194,marine mammal,0.11289650946855545,3240.090021131249,747.9032031421867,3467.6370157834067,836.6014019226955,3353,792
1707,226,whale,0.11094745993614197,1596.0587920837575,988.2181973949929,1721.527236731695,1069.9908930548704,1658,1029
1710,2,marine mammal,0.2624107897281647,1219.0488146093458,628.8913783524549,1417.754577854467,771.7583469581072,1318,700
1710,1,whale,0.14625245332717896,2861.102695938157,1300.9435856858788,3084.46061147115,1424.9136129874928,2972,1362
1710,3,marine mammal,0.577116072177887,3195.8526050778237,571.0187179855669,3503.883196571721,698.8236786300246,3349,634
1710,19,whale,0.34332776069641113,2804.655327670223,1149.3195722159192,3079.524620022712,1250.9580368226373,2942,1200
1710,21,marine mammal,0.21967129409313202,1584.13204128356,978.0855107439519,1806.3874865255634,1192.8580291187518,1695,1085
1710,20,marine mammal,0.6352816820144653,1180.066149661055,1134.4715615800126,1404.5905946645971,1230.100749560382,1292,1182
1710,69,marine mammal,0.6090601086616516,1590.6341817223717,705.7990566005484,1750.3589646118946,797.6053006265789,1670,751
1710,75,marine mammal,0.1495625525712967,2999.0944815843877,1482.3972542925494,3321.972262516107,1633.3589534893451,3160,1557
1710,125,whale,0.1835285872220993,408.4964953538241,2066.3936023454567,581.8707982890529,2166.4216907382256,495,2116
1710,135,whale,0.2123328149318695,1083.4568051444737,707.1716649630805,1316.2113253271646,866.8441114427479,1199,787
1710,194,marine mammal,0.31282126903533936,3230.630858286577,731.5414071806503,3451.538109795009,823.4203385200592,3341,777
1710,226,whale,0.11094745993614197,1590.233593545534,988.0378453530631,1712.542786531971,1067.9285505780367,1651,1027
1713,2,marine mammal,0.2509237229824066,1212.973880593071,629.6247704641848,1409.737853334301,772.0571453202379,1311,700
1713,1,whale,0.14625245332717896,2855.8015984029744,1297.8824830860715,3080.8507351032295,1422.6324345908408,2968,1360
1713,3,marine mammal,0.32666483521461487,3186.00039674567,569.8772295207889,3485.632113524595,689.008446940285,3335,629
1713,19,whale,0.32393521070480347,2793.1915188682956,1147.9212160767606,3057.7228309604984,1247.9875784720791,2925,1197
1713,21,marine mammal,0.3389001190662384,1588.7036492629918,982.5750643361562,1779.9456948821287,1165.8359236518415,1684,1074
1713,20,marine mammal,0.5438424348831177,1170.6588017659233,1134.9296284208306,1387.145921089024,1227.1037545042489,1278,1181
1713,69,marine mammal,0.629973828792572,1593.0649509628279,710.3035764114999,1732.8056100837725,797.7707186884771,1662,754
1713,75,marine mammal,0.1230291798710823,2989.036942249257,1475.0053703786818,3328.345327729539,1647.355621617556,3158,1561
1713,125,whale,0.2979636490345001,407.21348298094006,2068.233996550862,573.1959639764829,2158.96086984099,490,2113
1713,135,whale,0.4574626684188843,1077.2599054085665,707.1817709399129,1312.9056568737865,868.873736845592,1195,788
1713,194,marine mammal,0.31282126903533936,3223.393947361135,726.8563068675963,3420.3477271850534,810.9121850093412,3321,768
1713,226,whale,0.11094745993614197,1585.5965354689542,988.0629164290876,1704.5289316171238,1066.1070803262355,1645,1027
1716,2,whale,0.20264096558094025,1206.1793593259265,630.1865484123412,1406.7849080032354,775.8118281782407,1306,702
1716,1,whale,0.11975573748350143,2849.2193338559287,1294.90553671559,3074.485830734348,1418.8005223674393,2961,1356
1716,3,marine mammal,0.32666483521461487,3176.592927786716,566.5443936880713,3472.8156638963333,683.8860146884235,3324,625
1716,19,marine mammal,0.2580259144306183,2784.0534580271824,1146.7121399212037,3047.127791634784,1245.9471847666416,2915,1196
1716,21,marine mammal,0.3389001190662384,1587.286752358266,983.032249763264,1760.9885861532266,1154.177165926728,1674,1068
1716,20,whale,0.20611129701137543,1161.3122623552654,1135.6150324531145,1349.5928573968283,1220.5515897552898,1255,1178
1716,69,marine mammal,0.4102790355682373,1578.9605716454,704.6677808625758,1737.0835854997608,800.9701195324602,1658,752
1716,75,marine mammal,0.1230291798710823,2977.534171426761,1468.8258861452748,3321.723336124902,1644.486658626191,3149,1556
1716,125,whale,0.17334450781345367,406.7487677212392,2071.3222111832424,567.0461729791994,2154.725711776332,486,2113
1716,135,whale,0.24569393694400787,1073.2077983894471,707.8421228581947,1307.3566598252303,872.5996156425626,1190,790
1716,194,marine mammal,0.31282126903533936,3215.370060305495,721.9496793969059,3389.220732894912,798.528272115158,3302,760
1716,226,whale,0.11094745993614197,1581.1515846850148,988.6088089249142,1696.736682367895,1064.8202244717459,1638,1026
1719,2,marine mammal,0.36460763216018677,1200.4619321340851,630.8188700553919,1402.0622799039118,777.24087683786,1301,704
1719,1,whale,0.2642643451690674,2841.7099917726596,1289.9239821202452,3072.5022747020907,1418.6637181597255,2957,1354
1719,3,marine mammal,0.32666483521461487,3167.1273234812174,564.552513783381,3460.443599082662,680.1760273540424,3313,622
1719,19,whale,0.20949384570121765,2775.0566956039766,1138.296305972913,3047.2292404845666,1243.810496287725,2911,1191
1719,21,marine mammal,0.23586450517177582,1512.3803760654378,933.4684825397729,1751.5758772472336,1145.7847444000602,1631,1039
1719,20,whale,0.20611129701137543,1152.4483637319431,1134.791507290091,1057.5535446705128,1157.808850514531,1105,1146
1719,69,marine mammal,0.17753665149211884,1562.7367085677968,706.6871516208054,1711.543441428373,798.6050323496099,1637,752
1719,75,whale,0.14847448468208313,2967.637578105942,1464.4334591237964,3304.665514988978,1646.1322590057337,3136,1555
1719,125,whale,0.2506762444972992,405.7880328133314,2071.48053062305,563.6306567924031,2150.67869542881,484,2111
1719,135,marine mammal,0.2899003028869629,1069.0684088238568,706.1569481785002,1304.942428188198,876.312521115819,1187,791
1719,194,marine mammal,0.31282126903533936,3207.3262349448555,718.2441678844583,3359.114007754852,787.7726533695262,3283,753
1719,226,whale,0.11094745993614197,1577.022630488848,988.7621683904953,1689.114177844174,1063.1648130795381,1633,1025
1722,2,marine mammal,0.21362444758415222,1191.8170828237849,630.5570981252262,1390.4250501670383,776.4000284613461,1291,703
1722,1,dorsal fin,0.12026647478342056,2835.9207519398155,1289.2203143730594,3063.24217473178,1412.5751530526961,2949,1350
1722,3,whale,0.18484021723270416,3151.0509351898977,558.5173938637898,3447.420072100771,668.8287298152012,3299,613
1722,19,whale,0.1448919028043747,2763.772863092642,1128.2570031482464,3042.6463302847365,1240.6458618974273,2903,1184
1722,21,whale,0.1765606552362442,1494.3467239874396,905.6666337667377,1746.343521597229,1141.5633728661553,1620,1023
1722,20,whale,0.20611129701137543,1142.030120818347,1134.3378905125953,1733.2193444793045,1308.0455384592394,1437,1221
1722,69,marine mammal,0.3925812840461731,1549.8456817054332,703.8180945953741,1713.339693426987,802.8494058329477,1631,753
1722,75,whale,0.14847448468208313,2956.338469420709,1459.1416977626866,3295.7315873718035,1645.3013467124917,3126,1552
1722,125,whale,0.38743749260902405,401.76319037299623,2074.621663696485,556.7274533739106,2151.7698180949983,479,2113
1722,135,whale,0.18262402713298798,1061.3955899225782,707.5159604568623,1298.7147432322306,875.1970466727838,1180,791
1722,194,marine mammal,0.31282126903533936,3197.4953834403163,713.7224365924267,3327.8116132321234,776.4648317755519,3262,745
1722,226,whale,0.11094745993614197,1572.195808041886,988.9728628603883,1681.0838320442185,1061.6765477266745,1626,1025
1725,2,whale,0.37595120072364807,1181.9031549758458,630.5040524931449,1380.0424578201876,773.4048803080619,1280,701
1725,1,whale,0.11694549769163132,2828.6186027980243,1285.0898148105782,3048.893410574984,1405.1382087414313,2938,1345
1725,3,marine mammal,0.26749393343925476,3139.5665950867797,558.2853648001554,3436.333239998058,666.7586613663659,3287,612
1725,19,whale,0.1959645301103592,2758.1828615140525,1118.9421722170846,3038.3022302819227,1239.830569584997,2898,1179
1725,21,marine mammal,0.2961367666721344,1530.872361336137,947.4780865084545,1739.4895824445503,1140.1838538465888,1635,1043
1725,20,whale,0.19901657104492188,1135.2295357643038,1133.925815355005,2322.8967065959228,1454.3433099496085,1729,1294
1725,69,marine mammal,0.6170521378517151,1542.8617010152818,703.7232036845618,1703.791231440754,801.0489413410619,1623,752
1725,75,marine mammal,0.11861072480678558,2948.964315141524,1457.0114162995294,3286.082273060815,1653.3765906434035,3117,1555
1725,125,whale,0.25035378336906433,396.76028342022073,2077.024896767538,550.9069744894391,2153.388503119529,473,2115
1725,135,whale,0.5069478154182434,1053.5975107277245,705.8142750978152,1286.9791163792534,872.3969419602855,1170,789
1725,194,marine mammal,0.13242095708847046,3177.1107141513767,699.2606453664436,3533.2534754409326,870.5440779611137,3355,784
1725,226,whale,0.11094745993614197,1566.296817233699,988.5386365570655,1672.243847942743,1059.6975555610206,1619,1024
1728,2,marine mammal,0.173173189163208,1173.6885820934278,628.6014314845687,1372.5398777077457,771.7534932991616,1273,700
1728,1,whale,0.13893070816993713,2821.1127915607085,1281.1834752264767,3043.0428113860926,1404.3587107993205,2932,1342
1728,3,marine mammal,0.26749393343925476,3129.5432199431125,555.6592608937249,3425.317260465031,662.055160089753,3277,608
1728,19,whale,0.22099223732948303,2751.4446628642377,1121.174845125802,3032.89509896902,1240.9147490540938,2892,1181
1728,21,whale,0.11349944770336151,1532.3116773110364,954.674342901828,1737.247160290167,1142.6648113046308,1634,1048
1728,20,whale,0.19901657104492188,1124.358134707407,1133.6219595526527,1650.1716289821682,1298.4048848587418,1387,1216
1728,69,marine mammal,0.6369093060493469,1541.5338471978948,708.1437555786318,1707.7338824300857,801.8171621170088,1624,754
1728,75,marine mammal,0.2724672555923462,2935.9994417357566,1455.7814636336634,3273.8319407143836,1645.329932756559,3104,1550
1728,125,whale,0.2660338878631592,391.7539574141891,2078.168114864703,548.6787518666741,2153.721457843688,470,2115
1728,135,whale,0.16358710825443268,1043.8136707159952,704.4187803331607,1273.1107282816995,872.0937124006871,1158,788
1728,194,marine mammal,0.13242095708847046,3168.1060307890316,696.6779583571899,3528.6926259131737,869.4137414571237,3348,783
1728,226,whale,0.11094745993614197,1560.468124883935,988.9959097921644,1663.5750179422084,1058.716504049883,1612,1023
1731,2,marine mammal,0.2924208343029022,1166.4802323813544,625.9443031264292,1367.381396603824,770.7879156593873,1266,698
1731,1,whale,0.1418042629957199,2812.7759620551,1277.7943555519437,3034.535345931688,1402.4574424613932,2923,1340
1731,3,marine mammal,0.26749393343925476,3119.859777352245,553.9880973976657,3414.0526027019355,658.0806307096624,3266,606
1731,19,whale,0.3212570250034332,2743.3739001517056,1123.759243714874,3015.276748753839,1238.7577784184616,2879,1181
1731,21,marine mammal,0.4498898684978485,1529.2305764010607,956.7607375969833,1734.9223342282523,1143.0852916756012,1632,1049
1731,20,whale,0.1772516518831253,1116.8784773982627,1130.95288824678,14486.917074792807,5281.360990535037,7801,3206
1731,69,marine mammal,0.4690927267074585,1541.8844271718222,710.2770422611021,1706.2424989159647,800.6376690543269,1624,755
1731,75,marine mammal,0.2724672555923462,2922.45999636192,1452.785468217886,3260.298098082396,1645.0001605203495,3091,1548
1731,125,whale,0.2404152899980545,384.17637682002703,2077.9605742112576,542.3991866966419,2154.3563061148034,463,2116
1731,135,whale,0.38670462369918823,1037.2377660248474,703.8532206010638,1265.1886757344857,869.0547872811865,1151,786
1731,194,marine mammal,0.10128025710582733,3156.3340283773427,697.0510634901169,3499.520419665684,871.0799203231259,3327,784
1731,226,whale,0.11094745993614197,1555.5354661731603,989.4101143161665,1655.5090034834247,1057.6662670006442,1605,1023
1734,2,marine mammal,0.2924208343029022,1155.6422764568733,623.083737644849,1357.1676726566363,768.3779549082996,1256,695
1734,1,whale,0.2391434758901596,2803.170816963658,1275.2362894669834,3033.0865966018914,1407.9154429802604,2918,1341
1734,3,marine mammal,0.26749393343925476,3109.083889809358,552.5389413317424,3402.1043304836453,654.7540450942222,3255,603
1734,19,whale,0.22233453392982483,2730.786610304211,1125.5514369756431,3003.411679511338,1238.2470964310828,2867,1181
1734,21,whale,0.15542054176330566,1789.7646497788041,1444.4678510178117,1739.827653796784,1147.4188097173455,1764,1295
1734,20,whale,0.1772516518831253,1105.0476439167617,1128.3677841200924,2042.5766184630284,1450.9868030670002,1573,1289
1734,69,marine mammal,0.3953995108604431,1521.0912722139833,699.7034734568638,1703.8940571860994,800.2140729327294,1612,749
1734,75,marine mammal,0.2724672555923462,2910.0203440718437,1449.6460286465858,3248.050744622154,1644.29171041736,3079,1546
1734,125,whale,0.1868438869714737,377.65858982357247,2076.5799125780663,539.0834371577779,2153.7524805079147,458,2115
1734,135,whale,0.33635851740837097,1027.6811502969376,700.3834415842401,1251.341635699729,865.4535252210788,1139,782
1734,194,whale,0.23369218409061432,1123.232474342012,1130.813778307106,1355.867204534562,1223.0507671963628,1239,1176
1734,226,whale,0.11094745993614197,1548.8166269058809,988.9271658843506,1646.3078679220089,1055.8933625278382,1597,1022
1737,2,whale,0.1981450766324997,1144.4863826525016,620.6573487781648,1355.3626371130777,766.2925992419282,1249,693
1737,1,whale,0.2391434758901596,2792.845289286909,1272.692927199131,3023.9960016123932,1407.8708538420278,2908,1340
1737,3,marine mammal,0.26749393343925476,3097.513312500869,550.3743137301717,3388.8154741874546,650.7967612579488,3243,600
1737,19,whale,0.2514645457267761,2721.1452433689497,1128.7412226748058,2991.2911491989157,1236.1953185299094,2856,1182
1737,21,whale,0.15542054176330566,1650.4152083307827,1227.7385915125785,1734.107563767735,1146.4750663148059,1692,1187
1737,20,whale,0.1772516518831253,1092.4029956514971,1126.4294626583971,1739.887059507657,1360.7707289112789,1416,1243
1737,69,marine mammal,0.7137943506240845,1495.5376088825335,687.5308378125247,1669.979616030595,792.1770837549675,1582,739
1737,75,marine mammal,0.35979193449020386,2894.8241441789337,1447.1738024469407,3181.532982040316,1594.8781902405262,3038,1521
1737,125,whale,0.3217843770980835,370.5550212884825,2076.847743720072,532.3607515893747,2155.4047026215317,451,2116
1737,135,whale,0.25408831238746643,1017.8889936875066,697.6462962194904,1241.3684029413275,863.2064033340644,1129,780
1737,194,whale,0.255717396736145,1105.7469553490546,1129.5865282045534,1344.5368953531115,1224.8478437484646,1225,1177
1737,226,whale,0.11094745993614197,1541.6616589756,988.8523012381456,1636.6700072681392,1054.6494984390279,1589,1021
1740,2,whale,0.11743872612714767,1131.124251513601,617.9939076583254,1344.7912886013116,768.4059780949307,1237,693
1740,1,whale,0.1695294976234436,2782.1012649483146,1272.81728894482,3025.3025240269544,1410.2269218290708,2903,1341
1740,3,marine mammal,0.26749393343925476,3085.23179196435,548.3743179068646,3375.292461008483,647.0732205882924,3230,597
1740,19,whale,0.18331989645957947,2711.900534598972,1127.155966693055,2998.111629961349,1236.7077247005923,2855,1181
1740,21,whale,0.15542054176330566,1599.6053824678265,1157.1279198224752,1727.8215701949046,1145.4977363936914,1663,1151
1740,20,whale,0.1772516518831253,1078.2702457986445,1124.2406200290964,1631.3511041378072,1330.3547837778694,1354,1227
1740,69,marine mammal,0.4248020350933075,1468.495950410869,672.5036147721949,1659.1013495109812,792.4500628814543,1563,732
1740,75,marine mammal,0.35979193449020386,2881.230909401098,1444.7330426566766,3155.556412851476,1582.5459015907952,3018,1513
1740,125,whale,0.3219338357448578,362.8174788510303,2075.9369759803308,525.5188231071672,2156.697074581658,444,2116
1740,135,whale,0.22805139422416687,1003.9579948996943,694.1150142921176,1228.6394641619247,867.7502896164701,1116,780
1740,194,whale,0.3441353738307953,1086.1500672472398,1128.7235262563518,1318.7551302648628,1223.2222877383433,1202,1175
1740,226,whale,0.11094745993614197,1533.423806305019,988.7384922389555,1626.2993808706747,1053.4376990330902,1579,1021
1743,2,whale,0.11743872612714767,1120.0416831411562,616.2615774206404,1335.9083365695597,767.7806803749547,1227,692
1743,1,whale,0.13183917105197906,2769.7299482771627,1272.0448285247833,3012.9776671685618,1406.7705698369596,2891,1339
1743,3,marine mammal,0.12705877423286438,3067.282605800098,544.9434464422123,3344.14624501533,637.2299270235709,3205,591
1743,19,whale,0.21847814321517944,2701.9975294008245,1126.4369230733025,2982.7360425595657,1234.5453112791865,2842,1180
1743,21,whale,0.15542054176330566,1569.7837913788435,1121.8075480146963,1720.7909669196792,1144.0120325326388,1645,1132
1743,20,whale,0.1772516518831253,1063.4399679267185,1121.4938633598938,1571.555169627231,1314.7359205539333,1317,1218
1743,69,marine mammal,0.11990953236818314,1474.6563734211604,689.3950957415235,1642.6207948007282,793.4464287570065,1558,741
1743,75,marine mammal,0.1042841225862503,2865.661942346805,1443.842404525485,3088.504252064175,1551.7621018358193,2977,1497
1743,125,whale,0.2471790909767151,352.00010742345563,2076.868470221437,515.8023958508486,2158.0571451560863,433,2117
1743,135,whale,0.13340727984905243,993.5148420614211,691.849584700157,1221.2858500109508,884.1113946038145,1107,787
1743,194,whale,0.18032899498939514,1070.227286752239,1125.9369518144533,1293.111740947761,1219.8320644859248,1181,1172
1743,226,whale,0.11094745993614197,1525.1571601451762,988.4995853075142,1615.683151783004,1051.9830922088968,1570,1020
1746,2,whale,0.11743872612714767,1108.0013934209728,615.3481259647983,1326.3532229951413,767.9915086708357,1217,691
1746,1,whale,0.12306736409664154,2759.069905578691,1272.2300702845175,3005.5689943552493,1403.1431357037306,2882,1337
1746,3,marine mammal,0.12705877423286438,3050.3173196745033,542.5639326797582,3323.1159528050785,631.5553330955885,3186,587
1746,19,marine mammal,0.42061376571655273,2689.762107069294,1125.713233607178,2969.0176721904027,1234.9904320271203,2829,1180
1746,21,whale,0.15542054176330566,1548.9731273759307,1101.757996129023,1713.9328121362319,1143.4639240469642,1631,1122
1746,20,whale,0.1772516518831253,1049.5012315874492,1119.9865033950935,1533.2126394337263,1306.5993969286026,1291,1213
1746,69,marine mammal,0.3345979154109955,1474.338153645414,700.0148046517905,1639.5617883655561,799.3040733134725,1556,749
1746,75,marine mammal,0.1042841225862503,2851.4460135261347,1442.0023412553405,3054.172299462971,1536.1094550154312,2952,1489
1746,125,whale,0.2547285258769989,346.9802817042796,2079.027454347428,512.5251333180349,2160.0602447180922,429,2119
1746,135,whale,0.1394203007221222,981.217975832145,689.6250700000153,1209.995063406455,884.1424697179588,1095,786
1746,194,whale,0.19934391975402832,1056.4127280482126,1123.3320922830383,1284.838253950328,1222.4180465878987,1170,1172
